epoch	batch_idx	data_type	tot_loss	recon_loss	pred_loss	kld_loss	prop_mse_loss	run_time
19	961	train	0.009861764	0.002812999	3.24E-08	0.007048732	0	0.57673
19	962	train	0.009777037	0.002840957	7.53E-08	0.006936004	0	0.56559
19	963	train	0.009492339	0.00262254	1.04E-06	0.006868762	0	0.56691
19	964	train	0.009740166	0.002911876	8.34E-09	0.006828282	0	0.56165
19	965	train	0.010645457	0.003766563	4.32E-08	0.006878851	0	0.57695
19	966	train	0.010007589	0.003193828	6.68E-09	0.006813754	0	0.56109
19	967	train	0.010185411	0.003346981	1.98E-05	0.006818646	0	0.57621
19	968	train	0.010934499	0.003991135	5.63E-08	0.006943307	0	0.56156
19	969	train	0.009777693	0.002841604	7.32E-08	0.006936016	0	0.56213
19	970	train	0.009847316	0.002926632	1.10E-08	0.006920674	0	0.5765
19	971	train	0.009755007	0.002882608	2.07E-08	0.006872378	0	0.56053
19	972	train	0.010253952	0.003346735	3.79E-08	0.00690718	0	0.56223
19	973	train	0.009821447	0.002888246	5.32E-08	0.006933148	0	0.57773
19	974	train	0.010795698	0.0036084	0.000215547	0.00697175	0	0.56033
19	975	train	0.009551537	0.002639739	3.34E-09	0.006911795	0	0.57498
19	976	train	0.009729115	0.002662977	4.34E-08	0.007066095	0	0.56346
19	977	train	0.010734329	0.003663169	5.01E-09	0.007071155	0	0.56217
19	978	train	0.009471373	0.002554869	2.69E-08	0.006916476	0	0.56071
19	979	train	0.01003601	0.003168357	2.74E-08	0.006867626	0	0.57741
19	980	train	0.010345064	0.003433182	2.67E-08	0.006911855	0	0.56165
19	981	train	0.010085142	0.003208576	2.60E-08	0.00687654	0	0.56636
19	982	train	0.010763919	0.00387934	2.26E-08	0.006884557	0	0.57553
19	983	train	0.010099489	0.003173827	1.03E-08	0.006925652	0	0.56164
19	984	train	0.009580416	0.002681453	1.03E-08	0.006898952	0	0.56222
19	985	train	0.010281775	0.003395826	1.47E-07	0.006885803	0	0.57581
19	986	train	0.009696871	0.002651876	6.39E-08	0.007044932	0	0.5629
19	987	train	0.009727007	0.002906141	9.04E-08	0.006820776	0	0.5609
19	988	train	0.009812162	0.00297644	1.60E-08	0.006835706	0	0.57617
19	989	train	0.010011451	0.003088843	2.62E-09	0.006922606	0	0.56225
19	990	train	0.009654508	0.00272297	3.70E-08	0.006931501	0	0.56187
19	991	train	0.010340711	0.003418634	1.74E-08	0.00692206	0	0.57637
19	992	train	0.009586758	0.00272999	2.86E-09	0.006856765	0	0.56172
19	993	train	0.0098731	0.002996727	5.75E-08	0.006876316	0	0.56174
19	994	train	0.010749966	0.00386072	2.86E-08	0.006889218	0	0.5778
19	995	train	0.009856953	0.002986074	4.74E-08	0.006870831	0	0.56116
19	996	train	0.009857113	0.002969536	1.91E-08	0.006887557	0	0.57714
19	997	train	0.010180396	0.003240173	1.99E-07	0.006940024	0	0.56113
19	998	train	0.010045487	0.003134028	1.25E-06	0.006910206	0	0.56958
19	999	train	0.009688381	0.002812196	1.34E-08	0.006876171	0	0.56129
19	1000	train	0.010208134	0.003452647	1.53E-08	0.006755472	0	0.57619
19	1001	train	0.009824096	0.002974296	9.97E-08	0.006849701	0	0.56199
19	1002	train	0.009900344	0.003109501	5.23E-06	0.00678561	0	0.5619
19	1003	train	0.00983358	0.002938375	4.15E-08	0.006895164	0	0.57626
19	1004	train	0.010164518	0.00324405	6.60E-08	0.006920403	0	0.56287
19	1005	train	0.010282785	0.003379416	5.64E-07	0.006902805	0	0.56056
19	1006	train	0.010027047	0.003109842	4.34E-08	0.006917162	0	0.57603
19	1007	train	0.009882601	0.00300677	2.83E-07	0.006875548	0	0.56289
19	1008	train	0.009713639	0.002764399	7.61E-08	0.006949164	0	0.56017
19	1009	train	0.00985527	0.002880848	4.17E-07	0.006974004	0	0.57754
19	1010	train	0.009544648	0.002615789	7.19E-07	0.00692814	0	0.56158
19	1011	train	0.009538418	0.002590436	8.08E-08	0.006947901	0	0.57734
19	1012	train	0.010432444	0.003382951	1.51E-07	0.007049342	0	0.5617
19	1013	train	0.010085932	0.003196032	1.81E-07	0.006889719	0	0.56116
19	1014	train	0.009749227	0.002729448	1.00E-06	0.007018776	0	0.57638
19	1015	train	0.010194271	0.003204464	4.08E-07	0.006989399	0	0.56102
19	1016	train	0.009198537	0.00233744	1.38E-07	0.006860959	0	0.57029
19	1017	train	0.010236	0.003287781	5.07E-06	0.006943153	0	0.5615
19	1018	train	0.01018977	0.003218591	4.57E-07	0.006970722	0	0.57702
19	1019	train	0.00945721	0.002556814	5.34E-07	0.006899861	0	0.56158
19	1020	train	0.010043719	0.00313365	1.42E-06	0.006908645	0	0.56154
19	1021	train	0.010319628	0.003428352	1.26E-07	0.00689115	0	0.57688
19	1022	train	0.010063939	0.003212686	9.29E-07	0.006850324	0	0.56059
19	1023	train	0.010172025	0.0033954	4.29E-06	0.006772339	0	0.57686
19	1024	train	0.009804557	0.003020474	2.26E-07	0.006783857	0	0.56237
19	1025	train	0.009506393	0.002711199	1.96E-05	0.006775631	0	0.56094
19	1026	train	0.010246698	0.003435664	1.87E-07	0.006810846	0	0.57704
19	1027	train	0.009670963	0.002956535	5.07E-07	0.006713921	0	0.56127
19	1028	train	0.009984159	0.003246954	3.83E-07	0.006736822	0	0.57695
19	1029	train	0.009484448	0.002751137	1.36E-07	0.006733176	0	0.56174
19	1030	train	0.009365758	0.002593634	8.80E-08	0.006772036	0	0.56115
19	1031	train	0.009345655	0.002579647	9.89E-08	0.006765909	0	0.578
19	1032	train	0.009909825	0.003197742	3.69E-07	0.006711714	0	0.56121
19	1033	train	0.010073598	0.003309598	4.37E-07	0.006763563	0	0.568
19	1034	train	0.010405648	0.003658772	3.27E-07	0.006746549	0	0.56266
19	1035	train	0.010030018	0.003174824	1.53E-06	0.006853666	0	0.5766
19	1036	train	0.01008974	0.003138605	4.39E-06	0.006946743	0	0.56113
19	1037	train	0.009682456	0.002747608	2.56E-06	0.006932287	0	0.57615
19	1038	train	0.009796534	0.002848677	3.31E-06	0.006944546	0	0.56193
19	1039	train	0.009434938	0.00251581	2.85E-07	0.006918843	0	0.56208
19	1040	train	0.009790943	0.002987051	1.45E-06	0.006802438	0	0.57685
19	1041	train	0.010495092	0.003543382	3.19E-06	0.00694852	0	0.56105
19	1042	train	0.009819039	0.002964301	3.73E-07	0.006854365	0	0.57691
19	1043	train	0.010127838	0.003339365	8.28E-07	0.006787645	0	0.5628
19	1044	train	0.010283853	0.003493661	1.46E-06	0.006788735	0	0.56169
19	1045	train	0.009987054	0.003255204	4.55E-07	0.006731395	0	0.5766
19	1046	train	0.009482757	0.002780273	1.04E-05	0.006692112	0	0.56284
19	1047	train	0.009967305	0.003295281	3.55E-07	0.00667167	0	0.57508
19	1048	train	0.010500731	0.003701949	1.35E-06	0.006797436	0	0.56229
19	1049	train	0.009697573	0.002942761	2.67E-07	0.006754544	0	0.57464
19	1050	train	0.009438318	0.002622275	5.44E-06	0.006810601	0	0.56372
19	1051	train	0.010012889	0.003103785	9.85E-07	0.006908118	0	0.56827
19	1052	train	0.009822263	0.002864827	1.10E-07	0.006957325	0	0.56164
19	1053	train	0.009956742	0.003056851	1.61E-06	0.006898281	0	0.57754
19	1054	train	0.01040119	0.003470979	2.62E-06	0.006927591	0	0.56041
19	1055	train	0.010025503	0.003071703	5.04E-07	0.006953296	0	0.56197
19	1056	train	0.010483224	0.003522134	4.33E-07	0.006960658	0	0.57686
19	1057	train	0.010098281	0.003133823	7.87E-07	0.00696367	0	0.56152
19	1058	train	0.009359695	0.002519817	1.46E-06	0.006838422	0	0.57626
19	1059	train	0.009806442	0.002948298	3.20E-06	0.006854941	0	0.56232
19	1060	train	0.010369152	0.003494052	4.01E-06	0.006871093	0	0.56188
19	1061	train	0.009769909	0.002930026	6.74E-07	0.006839209	0	0.57633
19	1062	train	0.009931867	0.003111077	6.40E-06	0.006814389	0	0.56219
19	1063	train	0.010151459	0.003443334	7.92E-07	0.006707334	0	0.57698
19	1064	train	0.009600321	0.002897333	3.91E-07	0.006702597	0	0.56105
19	1065	train	0.010023653	0.00330956	3.81E-06	0.006710284	0	0.56153
19	1066	train	0.009199386	0.002490451	1.13E-06	0.006707811	0	0.57679
19	1067	train	0.009495465	0.002743918	5.14E-07	0.006751033	0	0.56184
19	1068	train	0.010041874	0.003244055	5.83E-06	0.006791993	0	0.56179
19	1069	train	0.009969149	0.00317014	6.00E-07	0.00679841	0	0.57006
19	1070	train	0.010146269	0.003317649	5.65E-07	0.006828055	0	0.57696
19	1071	train	0.009850625	0.002971861	1.00E-06	0.006877761	0	0.56284
19	1072	train	0.009821894	0.00285141	3.77E-06	0.006966714	0	0.56115
19	1073	train	0.009896133	0.003031506	5.81E-07	0.006864046	0	0.57753
19	1074	train	0.009564698	0.002721222	1.34E-06	0.006842139	0	0.56052
19	1075	train	0.009584566	0.002782872	1.84E-06	0.006799857	0	0.57661
19	1076	train	0.00986644	0.003080109	7.48E-06	0.006778855	0	0.56256
19	1077	train	0.010359458	0.003610445	3.39E-06	0.00674562	0	0.56105
19	1078	train	0.010117301	0.003134621	0.000366184	0.006616496	0	0.57595
19	1079	train	0.009109162	0.002508135	6.64E-07	0.006600362	0	0.56238
19	1080	train	0.009532635	0.002782724	9.89E-07	0.006748922	0	0.56183
19	1081	train	0.010808994	0.00399147	1.17E-05	0.006805789	0	0.57665
19	1082	train	0.009889862	0.003058222	4.42E-05	0.00678741	0	0.56055
19	1083	train	0.009704985	0.002958815	2.28E-05	0.006723398	0	0.57773
19	1084	train	0.010083182	0.003252511	2.83E-06	0.006827838	0	0.561
19	1085	train	0.010695473	0.003811885	1.56E-06	0.006882031	0	0.56054
19	1086	train	0.009753348	0.002886368	2.40E-05	0.006843021	0	0.56666
19	1087	train	0.010375542	0.00335425	3.49E-06	0.007017802	0	0.57591
19	1088	train	0.010495589	0.003326515	2.02E-05	0.007148829	0	0.56243
19	1089	train	0.01028279	0.003141836	1.64E-06	0.007139319	0	0.5762
19	1090	train	0.010272648	0.0032501	8.14E-06	0.007014406	0	0.56242
19	1091	train	0.010179466	0.003215075	1.30E-05	0.006951402	0	0.57558
19	1092	train	0.010461362	0.003447982	6.03E-05	0.006953031	0	0.5635
19	1093	train	0.010284969	0.003444295	1.11E-06	0.006839568	0	0.56146
19	1094	train	0.009563611	0.002695618	4.15E-05	0.006826518	0	0.57551
19	1095	train	0.00981266	0.002936835	1.03E-05	0.0068655	0	0.56257
19	1096	train	0.009795333	0.003028289	1.43E-05	0.006752697	0	0.56118
19	1097	train	0.010306508	0.003507752	1.48E-06	0.006797279	0	0.57598
19	1098	train	0.009960752	0.003266274	9.43E-07	0.006693535	0	0.56259
19	1099	train	0.009662672	0.002973723	3.20E-06	0.006685745	0	0.56185
19	1100	train	0.010024455	0.003195727	3.31E-06	0.006825421	0	0.57608
19	1101	train	0.009733307	0.003038606	2.33E-06	0.006692369	0	0.56203
19	1102	train	0.010185406	0.003368274	1.69E-05	0.006800236	0	0.57662
19	1103	train	0.010297151	0.003338657	4.30E-07	0.006958064	0	0.5607
19	1104	train	0.010449698	0.003499063	7.88E-07	0.006949847	0	0.56911
19	1105	train	0.009930541	0.00296514	6.22E-06	0.006959182	0	0.5619
19	1106	train	0.010129835	0.003159899	6.83E-06	0.006963101	0	0.5761
19	1107	train	0.010141898	0.003233131	2.28E-07	0.006908539	0	0.56307
19	1108	train	0.010599991	0.003807241	8.71E-07	0.006791879	0	0.56131
19	1109	train	0.009819054	0.003014417	1.78E-06	0.006802854	0	0.57651
19	1110	train	0.009689374	0.002963149	1.67E-06	0.006724554	0	0.56252
19	1111	train	0.011085512	0.004135972	2.51E-06	0.006947032	0	0.56115
19	1112	train	0.009534441	0.002623665	1.89E-06	0.006908881	0	0.57662
19	1113	train	0.009951718	0.003196318	3.51E-06	0.006751889	0	0.56188
19	1114	train	0.010257475	0.003488819	3.78E-07	0.006768278	0	0.56105
19	1115	train	0.009628737	0.002899288	1.51E-06	0.006727943	0	0.57715
19	1116	train	0.009991516	0.003199948	1.38E-06	0.006790184	0	0.56141
19	1117	train	0.00987209	0.003051771	4.68E-05	0.006773528	0	0.57692
19	1118	train	0.009579785	0.002750263	1.45E-07	0.006829378	0	0.56181
19	1119	train	0.010842657	0.00393054	1.12E-06	0.006910996	0	0.56114
19	1120	train	0.009424251	0.002451896	3.23E-06	0.006969121	0	0.57671
19	1121	train	0.01024387	0.003278077	2.37E-07	0.006965557	0	0.56213
19	1122	train	0.01032027	0.003371919	7.84E-07	0.006947566	0	0.56786
19	1123	train	0.009762534	0.002849841	7.51E-06	0.006905184	0	0.56211
19	1124	train	0.010437481	0.003581594	3.07E-06	0.006852814	0	0.57692
19	1125	train	0.009745879	0.003021358	1.87E-06	0.006722651	0	0.56139
19	1126	train	0.015566868	0.003141291	0.005761259	0.006664318	0	0.56134
19	1127	train	0.009944835	0.00336258	4.91E-07	0.006581765	0	0.57739
19	1128	train	0.011388658	0.004017995	0.000741218	0.006629445	0	0.56183
19	1129	train	0.016713755	0.003303418	0.006926305	0.00648403	0	0.56107
19	1130	train	0.010228462	0.003969179	2.49E-07	0.006259033	0	0.57726
19	1131	train	0.011621744	0.005445228	2.66E-07	0.00617625	0	0.56168
19	1132	train	0.01076713	0.004645909	3.20E-07	0.006120901	0	0.57566
19	1133	train	0.012040076	0.005792342	4.36E-08	0.00624769	0	0.56235
19	1134	train	0.01102562	0.004657166	1.89E-07	0.006368265	0	0.56117
19	1135	train	0.011464313	0.004721753	9.20E-08	0.006742468	0	0.57688
19	1136	train	0.012177872	0.005297027	2.14E-06	0.006878705	0	0.56266
19	1137	train	0.011438633	0.004257321	4.03E-07	0.007180909	0	0.56
19	1138	train	0.010199237	0.002822555	2.55E-07	0.007376427	0	0.57748
19	1139	train	0.01171513	0.003602117	0.000314736	0.007798277	0	0.56823
19	1140	train	0.010925085	0.003087198	2.54E-06	0.007835346	0	0.56141
19	1141	train	0.011603625	0.00332283	0.000190804	0.008089992	0	0.56289
19	1142	train	0.011187403	0.003078589	7.68E-06	0.008101135	0	0.57649
19	1143	train	0.012061408	0.003847856	5.03E-06	0.008208517	0	0.56058
19	1144	train	0.010645037	0.002580462	1.25E-07	0.00806445	0	0.57704
19	1145	train	0.010579949	0.002483555	2.01E-06	0.008094381	0	0.56224
19	1146	train	0.010706815	0.002782013	8.92E-08	0.007924713	0	0.56052
19	1147	train	0.010657943	0.003032772	5.81E-07	0.007624591	0	0.57747
19	1148	train	0.011014546	0.003474627	5.13E-08	0.007539867	0	0.5612
19	1149	train	0.010913142	0.003447786	6.65E-08	0.007465289	0	0.57564
19	1150	train	0.010717234	0.00338885	4.12E-08	0.007328343	0	0.56343
19	1151	train	0.010988189	0.003747258	1.23E-07	0.007240808	0	0.5611
19	1152	train	0.010381791	0.003271433	7.08E-07	0.00710965	0	0.57571
19	1153	train	0.010824886	0.003800141	8.57E-07	0.007023888	0	0.56249
19	1154	train	0.010721471	0.003747179	5.06E-06	0.006969233	0	0.56105
19	1155	train	0.010722399	0.003741757	7.96E-08	0.006980562	0	0.57627
19	1156	train	0.01072412	0.003701459	4.41E-06	0.007018254	0	0.56167
19	1157	train	0.009946062	0.002971519	2.90E-07	0.006974253	0	0.57005
19	1158	train	0.010589784	0.003451213	2.92E-07	0.00713828	0	0.56212
19	1159	train	0.0105724	0.003513233	5.11E-07	0.007058656	0	0.57647
19	1160	train	0.010599297	0.003534058	1.65E-06	0.007063592	0	0.5617
19	1161	train	0.010735225	0.003670709	1.85E-06	0.007062666	0	0.56176
19	1162	train	0.010159612	0.003063444	5.15E-07	0.007095653	0	0.57706
19	1163	train	0.010953377	0.003714577	1.19E-06	0.00723761	0	0.56129
19	1164	train	0.010004276	0.002743443	2.49E-07	0.007260584	0	0.57713
19	1165	train	0.01041906	0.00324456	3.70E-06	0.007170804	0	0.56227
19	1166	train	0.010638323	0.003363705	4.29E-07	0.007274189	0	0.56106
19	1167	train	0.010955544	0.003755234	1.69E-08	0.007200293	0	0.57667
19	1168	train	0.010143228	0.002923701	1.96E-06	0.007217566	0	0.56236
19	1169	train	0.009956145	0.002743236	3.22E-05	0.007180679	0	0.56204
19	1170	train	0.010533807	0.003377176	1.86E-07	0.007156445	0	0.57603
19	1171	train	0.010787807	0.003717305	1.34E-07	0.007070368	0	0.56137
19	1172	train	0.010458452	0.003296139	7.15E-09	0.007162305	0	0.57562
19	1173	train	0.010584576	0.00345117	1.00E-07	0.007133306	0	0.56286
19	1174	train	0.009919528	0.002870946	3.75E-07	0.007048207	0	0.56586
19	1175	train	0.010064629	0.003100446	1.83E-07	0.006964001	0	0.56307
19	1176	train	0.010147301	0.003265421	2.83E-07	0.006881597	0	0.5774
19	1177	train	0.009410288	0.002674363	6.87E-08	0.006735856	0	0.56209
19	1178	train	0.010280212	0.003307518	2.86E-06	0.006969835	0	0.56169
19	1179	train	0.009712014	0.002915606	3.03E-08	0.006796378	0	0.5765
19	1180	train	0.009854763	0.003098513	3.45E-07	0.006755904	0	0.56245
19	1181	train	0.010580368	0.003788778	1.36E-08	0.006791577	0	0.56197
19	1182	train	0.009494369	0.0027528	4.26E-07	0.006741143	0	0.57624
19	1183	train	0.009847181	0.003004539	5.06E-07	0.006842136	0	0.56316
19	1184	train	0.009811605	0.002977105	1.16E-07	0.006834384	0	0.56123
19	1185	train	0.009835247	0.002940446	3.34E-08	0.006894768	0	0.5772
19	1186	train	0.009932078	0.002990819	2.57E-08	0.006941233	0	0.5612
19	1187	train	0.010176056	0.003231332	9.26E-06	0.00693546	0	0.56122
19	1188	train	0.010209342	0.003287965	5.78E-07	0.006920799	0	0.578
19	1189	train	0.009650105	0.002699289	7.30E-06	0.006943518	0	0.56128
19	1190	train	0.009747266	0.002841469	1.11E-07	0.006905686	0	0.5765
19	1191	train	0.010090658	0.003002441	1.22E-06	0.007086994	0	0.56301
19	1192	train	0.009829673	0.002886388	5.43E-07	0.006942743	0	0.56198
19	1193	train	0.009526518	0.002655807	1.65E-07	0.006870546	0	0.5765
19	1194	train	0.009546979	0.002661909	1.73E-07	0.006884897	0	0.56189
19	1195	train	0.009710008	0.002888763	7.33E-07	0.006820513	0	0.56158
19	1196	train	0.010016889	0.003015637	8.34E-07	0.007000418	0	0.57798
19	1197	train	0.01022669	0.003339216	1.59E-06	0.006885882	0	0.56049
19	1198	train	0.009957445	0.003150872	9.85E-08	0.006806474	0	0.57563
19	1199	train	0.009661396	0.002979335	1.25E-07	0.006681936	0	0.5636
19	1200	train	0.00972499	0.003014	7.71E-07	0.006710219	0	0.56052
19	1201	train	0.009518052	0.002792054	1.98E-08	0.006725979	0	0.57659
19	1202	train	0.009734177	0.002974519	1.84E-06	0.006757815	0	0.5632
19	1203	train	0.009946129	0.003191335	5.20E-08	0.006754742	0	0.56084
19	1204	train	0.009931577	0.003101703	5.99E-07	0.006829275	0	0.57592
19	1205	train	0.009922787	0.003084335	1.47E-07	0.006838304	0	0.56189
19	1206	train	0.009973875	0.003216435	3.17E-07	0.006757123	0	0.56063
19	1207	train	0.0101174	0.003304139	4.40E-06	0.006808856	0	0.57698
19	1208	train	0.010031553	0.003276926	9.92E-08	0.006754528	0	0.56266
19	1209	train	0.009374693	0.002601148	1.02E-06	0.006772528	0	0.57566
19	1210	train	0.009975479	0.003238143	6.81E-06	0.006730527	0	0.55445
19	1211	train	0.009697487	0.00292454	1.26E-08	0.006772934	0	0.57808
19	1212	train	0.00949309	0.002780582	1.60E-08	0.006712492	0	0.5628
19	1213	train	0.009103872	0.00238738	8.01E-08	0.006716412	0	0.56037
19	1214	train	0.009867944	0.003101698	6.37E-08	0.006766183	0	0.57761
19	1215	train	0.009281635	0.002569132	2.17E-07	0.006712285	0	0.56418
19	1216	train	0.00913683	0.002451442	7.92E-08	0.006685309	0	0.56767
19	1217	train	0.009582839	0.002984181	1.43E-07	0.006598515	0	0.56747
19	1218	train	0.010127479	0.003532318	3.08E-08	0.006595131	0	0.56682
19	1219	train	0.009460326	0.002855611	2.57E-06	0.006602143	0	0.56493
19	1220	train	0.009973599	0.003297291	1.72E-07	0.006676136	0	0.56161
19	1221	train	0.009773357	0.003081293	3.26E-06	0.006688803	0	0.57846
19	1222	train	0.01058078	0.003869788	6.68E-08	0.006710925	0	0.56452
19	1223	train	0.00953097	0.002808769	1.44E-07	0.006722057	0	0.56272
19	1224	train	0.009378168	0.002573477	3.87E-07	0.006804303	0	0.56408
19	1225	train	0.009683098	0.002784916	2.16E-07	0.006897966	0	0.57865
19	1226	train	0.009388039	0.002494517	1.90E-06	0.006891621	0	0.56517
19	1227	train	0.009927511	0.002964211	7.47E-06	0.006955834	0	0.56021
19	1228	train	0.009727836	0.002859598	1.51E-07	0.006868087	0	0.56333
19	1229	train	0.009569094	0.002701331	3.39E-07	0.006867424	0	0.56449
19	1230	train	0.01076737	0.003780364	2.32E-05	0.006963809	0	0.57696
19	1231	train	0.009285345	0.002550684	3.41E-08	0.006734627	0	0.56196
19	1232	train	0.01027396	0.003625166	1.71E-07	0.006648623	0	0.57606
19	1233	train	0.009674569	0.003053548	1.02E-06	0.006620005	0	0.56196
19	1234	train	0.010542892	0.003998521	1.40E-07	0.00654423	0	0.56119
19	1235	train	0.009737967	0.003175825	5.47E-06	0.006556667	0	0.56566
19	1236	train	0.009503437	0.002755506	1.40E-07	0.006747791	0	0.57367
19	1237	train	0.009467608	0.002814411	2.57E-06	0.006650624	0	0.56056
19	1238	train	0.009619071	0.002935215	8.55E-07	0.006683001	0	0.57612
19	1239	train	0.010130452	0.003442146	1.38E-06	0.006686923	0	0.56233
19	1240	train	0.010209548	0.003400856	1.26E-07	0.006808567	0	0.56151
19	1241	train	0.009792098	0.00291984	1.38E-07	0.006872121	0	0.57677
19	1242	train	0.009273365	0.002497899	2.31E-07	0.006775234	0	0.56231
19	1243	train	0.010053878	0.003121791	5.48E-06	0.006926611	0	0.56095
19	1244	train	0.010141174	0.003143607	0.000120479	0.006877088	0	0.57643
19	1245	train	0.008797153	0.002045523	3.50E-06	0.006748132	0	0.56425
19	1246	train	0.009809072	0.00299088	6.80E-07	0.006817512	0	0.56122
19	1247	train	0.010168084	0.003204667	1.24E-06	0.006962178	0	0.57612
19	1248	train	0.009765256	0.00299796	6.23E-06	0.006761065	0	0.56251
19	1249	train	0.010086881	0.003252925	9.17E-06	0.006824785	0	0.56145
19	1250	train	0.010014616	0.00323888	5.37E-06	0.006770367	0	0.57639
19	1251	train	0.010360513	0.003532379	2.12E-06	0.006826019	0	0.5621
19	1252	train	0.010198966	0.003421378	7.34E-06	0.006770251	0	0.56121
19	1253	train	0.011939146	0.00315109	0.001940257	0.006847799	0	0.57721
19	1254	train	0.009543801	0.002835793	3.46E-07	0.006707663	0	0.56192
19	1255	train	0.010105329	0.003424901	1.94E-07	0.006680235	0	0.57589
19	1256	train	0.009858696	0.003275943	3.37E-06	0.00657938	0	0.5619
19	1257	train	0.01098831	0.004203916	6.21E-06	0.006778185	0	0.56126
19	1258	train	0.013530437	0.003121687	0.003518537	0.006890213	0	0.57562
19	1259	train	0.010714011	0.00389334	2.73E-05	0.006793406	0	0.56317
19	1260	train	0.010624457	0.003970672	9.75E-06	0.006644036	0	0.56082
19	1261	train	0.012235466	0.005304045	0.000221642	0.00670978	0	0.57633
19	1262	train	0.012060582	0.005165914	0.000216468	0.0066782	0	0.56224
19	1263	train	0.011312667	0.00430034	0.000280642	0.006731685	0	0.56959
19	1264	train	0.011244959	0.004370855	1.94E-06	0.006872162	0	0.5608
19	1265	train	0.010592294	0.003669811	5.57E-07	0.006921926	0	0.57687
19	1266	train	0.011114855	0.003952198	3.25E-07	0.007162332	0	0.5622
19	1267	train	0.011179047	0.003799353	1.69E-06	0.007378008	0	0.56102
19	1268	train	0.011324429	0.003742869	2.56E-06	0.007579003	0	0.57634
19	1269	train	0.01052659	0.002937052	6.80E-06	0.007582735	0	0.5632
19	1270	train	0.010241306	0.002648651	8.83E-07	0.007591772	0	0.56221
19	1271	train	0.011394845	0.003607914	9.10E-07	0.007786021	0	0.57855
19	1272	train	0.011513005	0.003682806	3.98E-07	0.007829801	0	0.5629
19	1273	train	0.010181739	0.002373166	4.70E-06	0.007803869	0	0.56209
19	1274	train	0.010948702	0.003250948	2.70E-05	0.00767074	0	0.57741
19	1275	train	0.010859027	0.003246029	1.17E-06	0.00761183	0	0.56165
19	1276	train	0.011077013	0.003473122	1.74E-05	0.007586472	0	0.56409
19	1277	train	0.010194172	0.002790118	9.37E-06	0.007394682	0	0.56223
19	1278	train	0.010539256	0.00313871	4.34E-07	0.007400113	0	0.57871
19	1279	train	0.010759044	0.003380024	3.27E-06	0.007375746	0	0.56191
19	1280	train	0.010617338	0.003434835	1.34E-06	0.007181164	0	0.56209
19	1281	train	0.010886459	0.003884468	1.45E-06	0.007000538	0	0.56946
19	1282	train	0.010505165	0.003420164	5.77E-07	0.007084425	0	0.56738
19	1283	train	0.010291179	0.003305267	1.04E-05	0.006975478	0	0.57702
19	1284	train	0.010312607	0.003136991	7.10E-05	0.007104649	0	0.56437
19	1285	train	0.010619466	0.003577294	3.27E-07	0.007041844	0	0.5653
19	1286	train	0.009971027	0.002871404	3.62E-05	0.007063445	0	0.56357
19	1287	train	0.010248815	0.003064966	1.68E-06	0.007182164	0	0.56435
19	1288	train	0.010169163	0.003128038	7.77E-08	0.007041047	0	0.56779
19	1289	train	0.010227408	0.003108588	5.92E-07	0.007118227	0	0.5689
19	1290	train	0.010518319	0.003375835	1.47E-06	0.007141019	0	0.56536
19	1291	train	0.01102645	0.003930654	9.18E-08	0.007095705	0	0.5658
19	1292	train	0.010399925	0.00329045	9.97E-08	0.007109375	0	0.56626
19	1293	train	0.0098798	0.002855098	1.54E-07	0.007024549	0	0.56869
19	1294	train	0.010061018	0.002859798	1.26E-07	0.007201094	0	0.56468
19	1295	train	0.010660529	0.003476645	1.74E-08	0.007183867	0	0.56451
19	1296	train	0.010658719	0.003454521	4.86E-08	0.007204149	0	0.57716
19	1297	train	0.010611266	0.003349887	2.14E-06	0.007259244	0	0.56143
19	1298	train	0.009583934	0.002376378	2.93E-08	0.007207527	0	0.56083
19	1299	train	0.010287005	0.003157777	1.46E-07	0.007129082	0	0.56847
19	1300	train	0.009954332	0.002869992	1.44E-07	0.007084196	0	0.56492
19	1301	train	0.010029683	0.002976204	3.24E-07	0.007053156	0	0.58102
19	1302	train	0.009990459	0.002934184	1.85E-07	0.007056091	0	0.55165
19	1303	train	0.010198104	0.003170004	1.69E-08	0.007028084	0	0.57892
19	1304	train	0.010643519	0.003569571	2.03E-06	0.007071919	0	0.56766
19	1305	train	0.010578233	0.003507588	1.29E-07	0.007070517	0	0.56515
19	1306	train	0.009963719	0.003141895	1.81E-07	0.006821643	0	0.56642
19	1307	train	0.009727411	0.002828529	1.07E-08	0.006898871	0	0.56428
19	1308	train	0.010376999	0.003372953	5.15E-08	0.007003994	0	0.56598
19	1309	train	0.010445846	0.00344476	1.72E-08	0.007001069	0	0.56319
19	1310	train	0.009987097	0.002944661	1.98E-08	0.007042416	0	0.57876
19	1311	train	0.009907731	0.002770148	2.35E-06	0.00713523	0	0.56979
19	1312	train	0.010402387	0.00323397	1.05E-08	0.007168407	0	0.5643
19	1313	train	0.010122806	0.002948948	1.06E-06	0.007172797	0	0.56396
19	1314	train	0.010630475	0.003495766	7.04E-07	0.007134005	0	0.56774
19	1315	train	0.010345377	0.00323561	2.48E-08	0.007109742	0	0.56043
19	1316	train	0.010522666	0.003437291	6.10E-08	0.007085313	0	0.56721
19	1317	train	0.010424126	0.003410901	1.07E-07	0.007013118	0	0.57876
19	1318	train	0.01026421	0.003286074	1.19E-07	0.006978017	0	0.56596
19	1319	train	0.010252348	0.003129083	2.79E-07	0.007122986	0	0.56704
