0.136790235	 8.2246	 466.72	 4.0	 2.0	 57.36	 15.0	 0.97	 0.5	 4.0	 2.0	 0.0	 0.0
0.275418237	 7.6787	 402.569	 5.0	 0.0	 24.72	 4.0	 0.5803	 0.01	 2.0	 3.0	 0.0	 0.0
0.740220911	 1.5577	 246.31	 3.0	 0.0	 40.62	 5.0	 0.259	 0.001	 2.0	 0.0	 2.0	 0.0
0.034835049	 7.361	 970.656	 2.0	 0.0	 24.72	 26.0	 0.7769	 0.01	 4.0	 0.0	 0.0	 0.0
0.855317811	 3.44792	 277.707	 4.0	 1.0	 62.8	 2.0	 0.708	 0.01	 1.0	 0.0	 3.0	 0.0
0.674878289	 0.3181	 349.412	 5.0	 3.0	 112.73	 4.0	 0.846	 5.0	 3.0	 1.0	 4.0	 0.0
0.853802392	 1.9116	 228.251	 4.0	 1.0	 54.71	 2.0	 0.9165	 1.0	 2.0	 0.0	 2.0	 0.0
0.052807208	 5.8006	 914.548	 2.0	 0.0	 24.72	 22.0	 0.7889	 0.05	 4.0	 0.0	 0.0	 0.0
0.28602442	 8.1616	 429.35	 2.0	 0.0	 24.72	 5.0	 0.9587	 0.5	 2.0	 0.0	 0.0	 0.0
0.809428438	 2.5976	 230.292	 3.0	 1.0	 55.45	 3.0	 0.949	 5.0	 2.0	 1.0	 1.0	 0.0
0.656380298	 2.5257	 178.622	 2.0	 0.0	 17.82	 1.0	 0.518	 0.1	 2.0	 0.0	 0.0	 0.0
0.631147388	 0.85642	 168.148	 4.0	 1.0	 67.51	 1.0	 0.806	 1.0	 0.0	 0.0	 4.0	 0.0
0.587004286	 1.7422	 319.781	 8.0	 1.0	 73.78	 4.0	 0.969	 1.0	 7.0	 1.0	 0.0	 0.0
0.546421752	 4.4923	 346.43	 3.0	 1.0	 50.69	 5.0	 0.83	 0.5	 2.0	 0.0	 2.0	 0.0
0.64283812	 1.5098	 288.303	 5.0	 2.0	 88.52	 5.0	 0.773	 0.1	 2.0	 0.0	 4.0	 0.0
0.521511091	 1.0631	 102.524	 1.0	 1.0	 28.68	 0.0	 0.477	 1.0	 2.0	 0.0	 0.0	 0.0
0.800581628	 3.1021	 278.311	 3.0	 1.0	 54.98	 3.0	 0.86	 0.05	 2.0	 0.0	 2.0	 0.0
0.709836492	 2.9441	 243.262	 4.0	 3.0	 73.05	 2.0	 0.897	 1.0	 1.0	 0.0	 3.0	 0.0
0.447507069	 1.4161	 207.302	 2.0	 2.0	 50.41	 3.0	 0.908	 0.2	 3.0	 1.0	 0.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.981	 0.5	 2.0	 0.0	 1.0	 0.0
0.595229684	 2.841	 190.271	 2.0	 1.0	 28.68	 3.0	 0.876	 0.001	 2.0	 1.0	 0.0	 0.0
0.388816583	 0.2487	 180.236	 3.0	 2.0	 63.3	 2.0	 0.824	 0.25	 4.0	 1.0	 0.0	 0.0
0.568427007	 3.02452	 182.226	 1.0	 1.0	 28.68	 0.0	 0.73	 0.2	 2.0	 0.0	 0.0	 0.0
0.49744238	 2.6772	 300.357	 2.0	 1.0	 45.34	 6.0	 0.631	 0.05	 3.0	 0.0	 1.0	 0.0
0.7570681	 3.0935	 248.285	 2.0	 1.0	 45.75	 2.0	 0.87	 0.01	 2.0	 0.0	 1.0	 0.0
0.808795169	 2.002	 202.257	 3.0	 1.0	 36.36	 2.0	 0.866	 0.1	 2.0	 0.0	 1.0	 0.0
0.542794258	 3.2222	 311.297	 6.0	 0.0	 87.38	 4.0	 0.821	 0.001	 3.0	 0.0	 4.0	 0.0
0.531191558	 2.2348	 129.162	 1.0	 0.0	 12.89	 0.0	 0.8296	 1.0	 1.0	 0.0	 0.0	 0.0
0.667781837	 0.9887	 217.272	 4.0	 3.0	 71.17	 4.0	 0.982	 0.1	 3.0	 0.0	 1.0	 0.0
0.523178944	 4.7688	 344.414	 4.0	 0.0	 36.28	 5.0	 0.84	 0.005	 2.0	 0.0	 2.0	 0.0
0.617634474	 2.1584	 402.451	 9.0	 0.0	 102.15	 8.0	 0.925	 1.0	 4.0	 0.0	 5.0	 0.0
0.776347529	 2.6335	 228.251	 4.0	 2.0	 65.71	 2.0	 0.786	 0.05	 2.0	 0.0	 2.0	 0.0
0.394014069	 -1.3818	 126.123	 6.0	 3.0	 116.73	 0.0	 0.6387	 1.0	 6.0	 0.0	 0.0	 0.0
0.436026139	 4.2811	 312.423	 4.0	 2.0	 57.36	 4.0	 0.913	 0.001	 4.0	 2.0	 0.0	 0.0
0.490446891	 0.71812	 82.106	 1.0	 1.0	 28.68	 0.0	 0.266	 5.0	 2.0	 0.0	 0.0	 0.0
0.649174963	 3.10832	 232.239	 4.0	 1.0	 68.31	 4.0	 0.421	 0.5	 2.0	 0.0	 3.0	 0.0
0.388816583	 0.2487	 180.236	 3.0	 2.0	 63.3	 2.0	 0.845	 1.0	 4.0	 1.0	 0.0	 0.0
0.488145587	 0.6697	 131.2	 2.0	 1.0	 21.26	 0.0	 0.624	 0.1	 1.0	 1.0	 1.0	 0.0
0.347682744	 2.6089	 236.614	 4.0	 0.0	 73.1	 2.0	 0.78	 0.5	 2.0	 0.0	 3.0	 0.0
0.580158262	 0.0706	 343.268	 1.0	 0.0	 8.81	 5.0	 0.732	 0.01	 2.0	 0.0	 0.0	 0.0
0.029729785	 9.6139	 949.168	 1.0	 0.0	 24.72	 34.0	 0.5036	 0.01	 4.0	 1.0	 0.0	 0.0
0.319052089	 3.3712	 408.639	 8.0	 3.0	 81.24	 18.0	 0.896	 0.1	 8.0	 0.0	 0.0	 0.0
0.847236209	 2.686	 240.306	 1.0	 2.0	 41.13	 4.0	 0.45	 0.1	 2.0	 0.0	 1.0	 0.0
0.082418537	 -0.261	 621.145	 4.0	 0.0	 47.89	 21.0	 0.9544	 1.0	 3.0	 0.0	 3.0	 0.0
0.488145587	 0.6697	 131.2	 2.0	 1.0	 21.26	 0.0	 0.78	 1.0	 1.0	 1.0	 1.0	 0.0
0.8045268	 3.41052	 292.338	 3.0	 1.0	 54.98	 3.0	 0.86	 0.05	 2.0	 0.0	 2.0	 0.0
0.388816583	 0.2487	 180.236	 3.0	 2.0	 63.3	 2.0	 0.855	 1.5	 4.0	 1.0	 0.0	 0.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.7687	 0.1	 1.0	 0.0	 4.0	 1.0
0.50555122	 5.3394	 328.487	 5.0	 0.0	 25.78	 4.0	 0.81	 0.1	 2.0	 3.0	 0.0	 0.0
0.758000611	 3.45122	 211.264	 2.0	 1.0	 32.59	 2.0	 0.91	 0.5	 1.0	 0.0	 1.0	 0.0
0.348316717	 5.6039	 492.709	 8.0	 0.0	 43.52	 8.0	 0.95	 0.1	 0.0	 4.0	 4.0	 0.0
0.046089926	 6.4931	 836.952	 1.0	 0.0	 24.72	 26.0	 0.949	 5.0	 4.0	 1.0	 0.0	 0.0
0.575799902	 1.3973	 227.304	 3.0	 0.0	 38.66	 4.0	 0.973	 1.0	 1.0	 0.0	 2.0	 0.0
0.415737599	 5.635	 345.452	 5.0	 0.0	 38.67	 2.0	 0.85	 0.1	 3.0	 2.0	 0.0	 0.0
0.375051575	 0.1237	 334.245	 1.0	 0.0	 16.77	 8.0	 0.779	 0.01	 2.0	 0.0	 0.0	 0.0
0.505562475	 5.15867	 330.815	 2.0	 2.0	 49.87	 3.0	 0.636	 0.005	 2.0	 1.0	 0.0	 0.0
0.108159152	 -0.3084	 492.232	 6.0	 8.0	 236.6	 15.0	 0.5458	 0.5	 2.0	 0.0	 12.0	 4.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.6268	 0.01	 1.0	 0.0	 4.0	 1.0
0.722041851	 1.7873	 177.232	 4.0	 1.0	 51.8	 1.0	 0.685	 1.0	 3.0	 1.0	 0.0	 0.0
0.295792959	 7.21382	 430.507	 4.0	 2.0	 65.18	 4.0	 0.9246	 1.0	 2.0	 0.0	 2.0	 0.0
0.039295846	 7.515	 920.96	 4.0	 0.0	 43.18	 25.0	 0.9061	 0.05	 4.0	 0.0	 2.0	 0.0
0.237675584	 6.8904	 431.669	 5.0	 0.0	 63.38	 18.0	 0.971	 1.0	 5.0	 0.0	 1.0	 0.0
0.777972763	 3.7469	 282.73	 2.0	 1.0	 45.75	 2.0	 0.893	 0.1	 2.0	 0.0	 1.0	 0.0
0.648579293	 3.11852	 175.256	 2.0	 0.0	 12.89	 1.0	 0.903	 1.0	 1.0	 1.0	 0.0	 0.0
0.489912417	 3.7097	 472.563	 9.0	 0.0	 81.16	 0.0	 0.991	 0.01	 2.0	 1.0	 6.0	 0.0
0.35029642	 6.5875	 418.496	 4.0	 1.0	 47.28	 5.0	 0.885	 0.001	 2.0	 0.0	 2.0	 0.0
0.693701966	 2.30364	 290.754	 4.0	 1.0	 59.28	 4.0	 0.794	 0.01	 4.0	 0.0	 1.0	 0.0
0.632070638	 1.5511	 241.25	 4.0	 2.0	 74.58	 3.0	 0.85	 2.0	 3.0	 0.0	 2.0	 0.0
0.375051575	 0.1237	 334.245	 1.0	 0.0	 16.77	 8.0	 0.73	 0.001	 2.0	 0.0	 0.0	 0.0
0.565899971	 1.1451	 133.154	 2.0	 2.0	 54.7	 0.0	 0.563	 3.0	 3.0	 0.0	 0.0	 0.0
0.743871228	 2.2965	 276.39	 6.0	 1.0	 56.73	 4.0	 0.873	 0.01	 4.0	 2.0	 0.0	 0.0
0.506399874	 0.3445	 178.195	 3.0	 2.0	 66.38	 2.0	 0.52	 1.0	 4.0	 0.0	 1.0	 0.0
0.353322091	 5.8101	 399.45	 6.0	 3.0	 105.75	 6.0	 0.919	 0.2	 3.0	 0.0	 3.0	 0.0
0.652198006	 3.7919	 256.374	 3.0	 1.0	 15.6	 3.0	 0.786	 2.0	 2.0	 1.0	 0.0	 0.0
0.652647325	 1.7317	 307.394	 4.0	 1.0	 67.34	 6.0	 0.977	 1.0	 3.0	 0.0	 2.0	 0.0
0.461495328	 2.20712	 146.189	 1.0	 0.0	 17.07	 2.0	 0.43	 0.01	 0.0	 0.0	 1.0	 0.0
0.53696154	 2.729	 277.331	 3.0	 3.0	 69.39	 4.0	 0.886	 1.0	 5.0	 0.0	 0.0	 0.0
0.581985719	 1.9772	 272.348	 4.0	 4.0	 64.52	 7.0	 0.87	 2.5	 2.0	 0.0	 2.0	 0.0
0.020655321	 11.0515	 813.636	 6.0	 2.0	 73.8	 34.0	 0.992	 0.09	 5.0	 0.0	 2.0	 0.0
0.729162508	 3.314	 266.3	 4.0	 0.0	 44.24	 3.0	 0.903	 0.01	 2.0	 0.0	 2.0	 0.0
0.74844373	 3.23748	 299.333	 4.0	 1.0	 71.93	 1.0	 0.491	 0.001	 3.0	 0.0	 1.0	 0.0
0.299623337	 -0.7089	 413.234	 2.0	 1.0	 45.34	 5.0	 0.45	 0.1	 3.0	 0.0	 1.0	 0.0
0.809428438	 2.5976	 230.292	 3.0	 1.0	 55.45	 3.0	 0.652	 0.5	 2.0	 1.0	 1.0	 0.0
0.794465474	 2.1484	 244.338	 2.0	 2.0	 41.13	 1.0	 0.93	 1.0	 2.0	 0.0	 1.0	 0.0
0.020655321	 11.0515	 813.636	 6.0	 2.0	 73.8	 34.0	 0.994	 0.18	 5.0	 0.0	 2.0	 0.0
0.667637259	 1.65024	 256.309	 4.0	 1.0	 59.28	 4.0	 0.757	 1.0	 4.0	 0.0	 1.0	 0.0
0.748879178	 3.6255	 305.381	 4.0	 1.0	 48.72	 4.0	 0.957	 1.0	 3.0	 0.0	 1.0	 0.0
0.888421427	 1.6878	 257.337	 4.0	 1.0	 39.6	 2.0	 0.872	 0.01	 3.0	 0.0	 1.0	 0.0
0.65748099	 2.2115	 183.214	 3.0	 2.0	 50.41	 0.0	 0.8741	 0.1	 3.0	 0.0	 0.0	 0.0
0.247017115	 6.0555	 340.292	 1.0	 0.0	 8.81	 7.0	 0.8298	 1.0	 2.0	 0.0	 0.0	 1.0
0.489947277	 0.0964	 511.36	 6.0	 2.0	 110.29	 6.0	 0.7482	 0.5	 3.0	 2.0	 5.0	 0.0
0.748879178	 3.6255	 305.381	 4.0	 1.0	 48.72	 4.0	 0.865	 0.001	 3.0	 0.0	 1.0	 0.0
0.656380298	 2.5257	 178.622	 2.0	 0.0	 17.82	 1.0	 0.451	 0.5	 2.0	 0.0	 0.0	 0.0
0.613785024	 3.7887	 280.165	 2.0	 0.0	 22.12	 5.0	 0.975	 1.0	 1.0	 0.0	 1.0	 0.0
0.568427007	 3.02452	 182.226	 1.0	 1.0	 28.68	 0.0	 0.85	 0.4	 2.0	 0.0	 0.0	 0.0
0.475094253	 3.4462	 299.294	 5.0	 1.0	 139.87	 7.0	 0.923	 0.01	 7.0	 0.0	 2.0	 0.0
0.031007293	 9.0754	 977.068	 4.0	 0.0	 43.18	 29.0	 0.9608	 0.1	 4.0	 0.0	 2.0	 0.0
0.436026139	 4.2811	 312.423	 4.0	 2.0	 57.36	 4.0	 0.965	 0.1	 4.0	 2.0	 0.0	 0.0
0.658777772	 2.15392	 239.278	 3.0	 1.0	 54.35	 3.0	 0.743	 0.5	 3.0	 0.0	 1.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.8726	 0.4	 4.0	 0.0	 1.0	 0.0
0.046089926	 6.4931	 836.952	 1.0	 0.0	 24.72	 26.0	 0.6156	 0.05	 4.0	 1.0	 0.0	 0.0
0.617634474	 2.1584	 402.451	 9.0	 0.0	 102.15	 8.0	 0.782	 0.01	 4.0	 0.0	 5.0	 0.0
0.542892761	 3.4899	 356.466	 3.0	 1.0	 54.45	 6.0	 0.927	 0.1	 2.0	 0.0	 2.0	 0.0
0.74844373	 3.23748	 299.333	 4.0	 1.0	 71.93	 1.0	 0.646	 0.01	 3.0	 0.0	 1.0	 0.0
0.275418237	 7.6787	 402.569	 5.0	 0.0	 24.72	 4.0	 0.864	 1.0	 2.0	 3.0	 0.0	 0.0
0.447507069	 1.4161	 207.302	 2.0	 2.0	 50.41	 3.0	 0.864	 0.1	 3.0	 1.0	 0.0	 0.0
0.75995588	 1.6968	 264.3	 3.0	 0.0	 40.62	 5.0	 0.86	 0.1	 2.0	 0.0	 2.0	 0.0
0.689170014	 2.3254	 197.035	 1.0	 1.0	 28.68	 0.0	 0.607	 1.0	 2.0	 0.0	 0.0	 0.0
0.777233478	 0.8187	 189.218	 4.0	 1.0	 50.94	 3.0	 0.764	 0.6	 3.0	 0.0	 1.0	 0.0
0.638054264	 3.8256	 219.287	 1.0	 0.0	 12.89	 2.0	 0.7318	 0.1	 1.0	 0.0	 0.0	 0.0
0.513808763	 -1.1578	 295.18	 2.0	 0.0	 26.0	 5.0	 0.6047	 0.001	 2.0	 0.0	 1.0	 0.0
0.188255269	 -2.2755	 290.437	 6.0	 6.0	 103.24	 11.0	 0.7622	 0.1	 6.0	 1.0	 1.0	 0.0
0.634750821	 1.0552	 148.165	 2.0	 2.0	 48.91	 1.0	 0.734	 5.0	 2.0	 0.0	 1.0	 0.0
0.377652927	 2.591	 380.585	 8.0	 3.0	 81.24	 16.0	 0.9219	 0.5	 8.0	 0.0	 0.0	 0.0
0.680113389	 2.37342	 317.414	 4.0	 1.0	 61.77	 5.0	 0.548	 0.1	 3.0	 1.0	 2.0	 0.0
0.740220911	 1.5577	 246.31	 3.0	 0.0	 40.62	 5.0	 0.843	 0.1	 2.0	 0.0	 2.0	 0.0
0.783149595	 3.0085	 252.111	 2.0	 0.0	 22.12	 3.0	 0.952	 1.0	 1.0	 0.0	 1.0	 0.0
0.490251453	 3.3238	 271.316	 3.0	 1.0	 58.89	 6.0	 0.9496	 0.25	 1.0	 0.0	 3.0	 0.0
0.625012759	 3.6599	 340.404	 6.0	 0.0	 53.47	 0.0	 0.939	 0.01	 2.0	 1.0	 3.0	 0.0
0.286601402	 6.9868	 446.598	 4.0	 0.0	 31.2	 7.0	 0.9466	 0.25	 4.0	 0.0	 0.0	 0.0
0.557999793	 -2.4448	 311.332	 6.0	 2.0	 110.29	 4.0	 0.1569	 1.25	 3.0	 2.0	 5.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.9354	 0.4	 4.0	 0.0	 1.0	 0.0
0.716617402	 3.9942	 291.306	 3.0	 2.0	 69.89	 3.0	 0.8913	 1.0	 1.0	 0.0	 3.0	 0.0
0.647495777	 2.3017	 166.611	 1.0	 1.0	 28.68	 1.0	 0.81	 1.0	 2.0	 0.0	 0.0	 0.0
0.557999793	 -2.4448	 311.332	 6.0	 2.0	 110.29	 4.0	 0.0542	 0.25	 3.0	 2.0	 5.0	 0.0
0.370191345	 -1.1031	 294.18	 1.0	 0.0	 8.81	 5.0	 0.747	 0.1	 2.0	 0.0	 0.0	 0.0
0.377585537	 6.5789	 388.47	 3.0	 1.0	 38.05	 4.0	 0.928	 0.1	 2.0	 0.0	 1.0	 0.0
0.560220765	 0.265	 357.295	 1.0	 0.0	 8.81	 6.0	 0.874	 0.1	 2.0	 0.0	 0.0	 0.0
0.837907871	 2.8496	 271.272	 4.0	 2.0	 79.12	 4.0	 0.7797	 0.1	 1.0	 0.0	 4.0	 0.0
0.632365415	 1.0216	 147.181	 2.0	 2.0	 54.7	 1.0	 0.597	 5.0	 3.0	 0.0	 0.0	 0.0
0.800581628	 3.1021	 278.311	 3.0	 1.0	 54.98	 3.0	 0.81	 0.01	 2.0	 0.0	 2.0	 0.0
0.890573972	 2.89712	 310.353	 4.0	 2.0	 70.92	 5.0	 0.75	 0.05	 2.0	 0.0	 3.0	 0.0
0.546421752	 4.4923	 346.43	 3.0	 1.0	 50.69	 5.0	 0.79	 0.1	 2.0	 0.0	 2.0	 0.0
0.693701966	 2.30364	 290.754	 4.0	 1.0	 59.28	 4.0	 0.912	 0.1	 4.0	 0.0	 1.0	 0.0
0.400203239	 5.7701	 378.435	 5.0	 0.0	 59.73	 6.0	 0.8898	 5.0	 4.0	 0.0	 1.0	 0.0
0.384735163	 -0.5638	 326.319	 2.0	 1.0	 29.46	 12.0	 0.808	 0.05	 1.0	 0.0	 2.0	 0.0
0.201523642	 8.5072	 511.456	 4.0	 0.0	 35.64	 7.0	 0.89	 1.0	 4.0	 0.0	 0.0	 0.0
0.558566383	 4.04372	 334.375	 5.0	 2.0	 88.82	 3.0	 0.4959	 0.01	 2.0	 0.0	 3.0	 0.0
0.551442682	 4.43217	 321.449	 3.0	 2.0	 53.11	 4.0	 0.802	 0.009	 3.0	 1.0	 0.0	 0.0
0.455246988	 -1.0107	 162.214	 3.0	 3.0	 61.36	 2.0	 0.7842	 1.0	 2.0	 1.0	 2.0	 0.0
0.220932484	 2.858	 513.524	 4.0	 0.0	 39.29	 11.0	 0.4028	 0.05	 4.0	 0.0	 1.0	 0.0
0.781471409	 2.9436	 244.227	 4.0	 1.0	 55.76	 6.0	 0.71	 0.1	 0.0	 0.0	 4.0	 1.0
0.816738641	 1.4846	 227.267	 4.0	 2.0	 57.51	 2.0	 0.8906	 0.01	 3.0	 0.0	 1.0	 0.0
0.562902034	 1.0974	 315.362	 9.0	 1.0	 83.01	 5.0	 0.924	 1.0	 7.0	 1.0	 1.0	 0.0
0.540203252	 4.57127	 339.439	 3.0	 2.0	 53.11	 4.0	 0.746	 0.013	 3.0	 1.0	 0.0	 0.0
0.676262199	 3.66458	 350.761	 5.0	 1.0	 89.25	 1.0	 0.916	 1.0	 2.0	 0.0	 3.0	 0.0
0.648091739	 2.6249	 195.225	 2.0	 1.0	 41.57	 1.0	 0.805	 1.0	 3.0	 0.0	 0.0	 0.0
0.544882981	 3.7156	 419.437	 7.0	 3.0	 103.62	 5.0	 0.78	 0.5	 3.0	 0.0	 5.0	 0.0
0.363401348	 3.2623	 271.059	 4.0	 0.0	 73.1	 2.0	 0.87	 5.0	 2.0	 0.0	 3.0	 0.0
0.551442682	 4.43217	 321.449	 3.0	 2.0	 53.11	 4.0	 0.858	 0.021	 3.0	 1.0	 0.0	 0.0
0.489947277	 0.0964	 511.36	 6.0	 2.0	 110.29	 6.0	 0.3155	 0.1	 3.0	 2.0	 5.0	 0.0
0.617634474	 2.1584	 402.451	 9.0	 0.0	 102.15	 8.0	 0.826	 0.1	 4.0	 0.0	 5.0	 0.0
0.837907871	 2.8496	 271.272	 4.0	 2.0	 79.12	 4.0	 0.8708	 0.75	 1.0	 0.0	 4.0	 0.0
0.686847503	 3.9951	 250.373	 5.0	 0.0	 25.78	 2.0	 0.936	 0.05	 2.0	 3.0	 0.0	 0.0
0.489947277	 0.0964	 511.36	 6.0	 2.0	 110.29	 6.0	 0.4375	 0.25	 3.0	 2.0	 5.0	 0.0
0.395608245	 5.7679	 430.305	 4.0	 1.0	 50.94	 3.0	 0.921	 1.0	 3.0	 0.0	 1.0	 0.0
0.683686542	 2.18522	 212.256	 2.0	 2.0	 57.36	 2.0	 0.8849	 0.5	 4.0	 0.0	 0.0	 0.0
0.495387261	 1.1701	 202.217	 2.0	 3.0	 83.27	 2.0	 0.63	 1.0	 4.0	 0.0	 1.0	 0.0
0.072108081	 4.9327	 780.844	 1.0	 0.0	 24.72	 22.0	 0.9479	 5.0	 4.0	 1.0	 0.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.8112	 0.2	 4.0	 0.0	 1.0	 0.0
0.647495777	 2.3017	 166.611	 1.0	 1.0	 28.68	 1.0	 0.839	 5.0	 2.0	 0.0	 0.0	 0.0
0.532972111	 -1.0906	 313.582	 2.0	 0.0	 33.84	 3.0	 0.7465	 0.1	 2.0	 0.0	 1.0	 0.0
0.414324009	 -2.2734	 252.099	 1.0	 0.0	 8.81	 2.0	 0.589	 0.1	 2.0	 0.0	 0.0	 0.0
0.683197649	 3.1371	 378.501	 4.0	 2.0	 51.63	 3.0	 0.742	 0.01	 4.0	 1.0	 1.0	 0.0
0.500831647	 0.1822	 96.089	 3.0	 1.0	 46.01	 0.0	 0.546	 1.0	 2.0	 0.0	 1.0	 0.0
0.363401348	 3.2623	 271.059	 4.0	 0.0	 73.1	 2.0	 0.7	 0.1	 2.0	 0.0	 3.0	 0.0
0.046089926	 6.4931	 836.952	 1.0	 0.0	 24.72	 26.0	 0.9116	 0.5	 4.0	 1.0	 0.0	 0.0
0.686847503	 3.9951	 250.373	 5.0	 0.0	 25.78	 2.0	 0.92	 0.1	 2.0	 3.0	 0.0	 0.0
0.709836492	 2.9441	 243.262	 4.0	 3.0	 73.05	 2.0	 0.793	 0.05	 1.0	 0.0	 3.0	 0.0
0.447019227	 -1.8833	 266.126	 1.0	 0.0	 8.81	 3.0	 0.824	 1.0	 2.0	 0.0	 0.0	 0.0
0.623426465	 1.42442	 187.198	 2.0	 0.0	 37.38	 1.0	 0.922	 0.1	 1.0	 0.0	 2.0	 0.0
0.557999793	 -2.4448	 311.332	 6.0	 2.0	 110.29	 4.0	 0.0842	 0.5	 3.0	 2.0	 5.0	 0.0
0.602309053	 3.156	 278.315	 3.0	 2.0	 66.59	 4.0	 0.95	 1.0	 4.0	 0.0	 1.0	 0.0
0.112539311	 -15.2306	 1134.987	 35.0	 21.0	 554.05	 7.0	 0.505	 0.1	 0.0	 0.0	 35.0	 0.0
0.533791648	 2.5087	 281.271	 5.0	 0.0	 78.03	 2.0	 0.8733	 0.1	 3.0	 0.0	 3.0	 0.0
0.319052089	 3.3712	 408.639	 8.0	 3.0	 81.24	 18.0	 0.9301	 0.5	 8.0	 0.0	 0.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.8551	 0.2	 4.0	 0.0	 1.0	 0.0
0.16662546	 1.9386	 508.339	 3.0	 0.0	 30.82	 14.0	 0.7502	 0.5	 2.0	 0.0	 2.0	 0.0
0.387476388	 -0.6565	 306.191	 1.0	 0.0	 16.77	 6.0	 0.651	 0.001	 2.0	 0.0	 0.0	 0.0
0.220932484	 2.858	 513.524	 4.0	 0.0	 39.29	 11.0	 0.8648	 5.0	 4.0	 0.0	 1.0	 0.0
0.695954833	 1.424	 266.268	 6.0	 2.0	 107.86	 4.0	 0.912	 1.0	 8.0	 0.0	 0.0	 0.0
0.7744217	 3.916	 353.853	 4.0	 1.0	 39.6	 3.0	 0.925	 0.1	 3.0	 0.0	 1.0	 0.0
0.50555122	 5.3394	 328.487	 5.0	 0.0	 25.78	 4.0	 0.71	 0.05	 2.0	 3.0	 0.0	 0.0
0.667781837	 0.9887	 217.272	 4.0	 3.0	 71.17	 4.0	 0.947	 0.001	 3.0	 0.0	 1.0	 0.0
0.693869236	 2.61592	 299.326	 5.0	 1.0	 70.75	 4.0	 0.898	 1.0	 1.0	 0.0	 4.0	 0.0
0.679034271	 3.43811	 287.175	 4.0	 1.0	 45.97	 2.0	 0.691	 0.05	 4.0	 1.0	 0.0	 0.0
0.547090101	 4.51387	 326.396	 3.0	 2.0	 59.1	 4.0	 0.633	 0.001	 2.0	 1.0	 1.0	 0.0
0.301481298	 3.5148	 449.379	 9.0	 3.0	 171.44	 5.0	 0.754	 0.5	 5.0	 0.0	 7.0	 0.0
0.553031528	 0.0237	 365.411	 6.0	 4.0	 132.96	 4.0	 0.666	 1.0	 3.0	 1.0	 5.0	 0.0
0.546421752	 4.4923	 346.43	 3.0	 1.0	 50.69	 5.0	 0.87	 1.0	 2.0	 0.0	 2.0	 0.0
0.378728031	 4.5179	 407.481	 4.0	 3.0	 89.28	 6.0	 0.869	 0.5	 7.0	 0.0	 0.0	 0.0
0.620574287	 1.0698	 250.327	 4.0	 2.0	 48.89	 3.0	 0.77	 0.01	 4.0	 1.0	 1.0	 0.0
0.029729785	 9.6139	 949.168	 1.0	 0.0	 24.72	 34.0	 0.5036	 0.01	 4.0	 1.0	 0.0	 0.0
0.461495328	 2.20712	 146.189	 1.0	 0.0	 17.07	 2.0	 0.33	 0.001	 0.0	 0.0	 1.0	 0.0
0.821643821	 3.50854	 201.269	 2.0	 1.0	 25.17	 3.0	 0.502	 0.5	 1.0	 0.0	 1.0	 0.0
0.540203252	 4.57127	 339.439	 3.0	 2.0	 53.11	 4.0	 0.798	 0.021	 3.0	 1.0	 0.0	 0.0
0.726070299	 2.6348	 223.073	 2.0	 0.0	 17.82	 1.0	 0.455	 0.5	 2.0	 0.0	 0.0	 0.0
0.55545248	 4.2386	 298.396	 4.0	 2.0	 57.36	 3.0	 0.92	 1.0	 4.0	 2.0	 0.0	 0.0
0.405536783	 3.6718	 461.01	 7.0	 1.0	 81.65	 8.0	 0.889	 5.0	 6.0	 0.0	 1.0	 0.0
0.551442682	 4.43217	 321.449	 3.0	 2.0	 53.11	 4.0	 0.839	 0.017	 3.0	 1.0	 0.0	 0.0
0.319052089	 3.3712	 408.639	 8.0	 3.0	 81.24	 18.0	 0.9609	 0.5	 8.0	 0.0	 0.0	 0.0
0.648091739	 2.6249	 195.225	 2.0	 1.0	 41.57	 1.0	 0.715	 0.25	 3.0	 0.0	 0.0	 0.0
0.890573972	 2.89712	 310.353	 4.0	 2.0	 70.92	 5.0	 0.64	 0.01	 2.0	 0.0	 3.0	 0.0
0.394353088	 4.31872	 438.671	 10.0	 2.0	 91.75	 15.0	 0.9045	 0.05	 8.0	 2.0	 0.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.946	 0.01	 2.0	 0.0	 1.0	 0.0
0.72257544	 3.2651	 278.311	 4.0	 2.0	 65.71	 3.0	 0.785	 0.1	 2.0	 0.0	 2.0	 0.0
0.625012759	 3.6599	 340.404	 6.0	 0.0	 53.47	 0.0	 0.719	 0.001	 2.0	 1.0	 3.0	 0.0
0.82033759	 1.5623	 316.43	 4.0	 2.0	 51.63	 2.0	 0.951	 1.0	 4.0	 1.0	 1.0	 0.0
